0,315.92,271.91,280.76,307.63,-2.0602,-8.8531,8.8531,-8.2906
0,309.39,266.31,274.72,301.03,-1.7481,-8.4033,8.4033,-8.361
0,303.27,260.96,269.02,294.87,-1.411,-8.0569,8.0569,-8.4055
0,297.19,255.71,263.38,288.56,-1.1097,-7.6732,7.6732,-8.6244
0,291.17,250.56,257.82,282.46,-0.82689,-7.2522,7.2522,-8.7067
0,285.65,245.74,252.69,276.95,-0.54078,-6.9489,6.9489,-8.6948
0,281.38,242.14,248.84,272.68,-0.44433,-6.6934,6.6934,-8.6959
0,276.58,238,244.29,267.76,-0.10404,-6.2896,6.2896,-8.8194
0,271.74,233.89,239.85,262.99,0.091034,-5.9671,5.9671,-8.7533
0,266.77,229.6,235.36,257.89,0.21024,-5.7614,5.7614,-8.8877
0,262.29,225.75,231.24,253.41,0.39014,-5.4896,5.4896,-8.8704
0,257.16,221.44,226.62,248.27,0.49527,-5.1806,5.1806,-8.8931
0,254.42,218.97,223.9,245.66,0.84098,-4.9251,4.9251,-8.7609
0,250.94,216.02,220.82,242.21,0.84857,-4.8016,4.8016,-8.7252
0,246.9,212.57,217.05,238.04,1.074,-4.4801,4.4801,-8.8682
0,243.01,209.21,213.57,234.18,1.1249,-4.3643,4.3643,-8.827
0,239.65,206.29,210.46,230.87,1.2961,-4.1653,4.1653,-8.7826
0,235.72,202.93,206.89,226.9,1.4099,-3.9538,3.9538,-8.8195
0,232.43,200.1,203.84,223.63,1.566,-3.7472,3.7472,-8.7989
0,230.07,198.1,201.67,221.34,1.6646,-3.5692,3.5692,-8.7317
0,227.08,195.54,198.98,218.39,1.7199,-3.4476,3.4476,-8.6937
0,223.77,192.73,195.94,215.07,1.8554,-3.2008,3.2008,-8.6992
0,220.49,190.03,193.08,211.81,1.8066,-3.0525,3.0525,-8.6753
0,217.55,187.52,190.37,208.82,1.9366,-2.8553,2.8553,-8.7273
0,215.07,185.19,187.89,206.38,2.2704,-2.7032,2.7032,-8.6894
0,212.51,183.04,185.68,203.83,2.2173,-2.6381,2.6381,-8.6818
0,210.54,181.38,183.89,201.91,2.2769,-2.5118,2.5118,-8.6331
0,207.86,179.1,181.43,199.19,2.368,-2.3348,2.3348,-8.6677
0,205.26,176.84,179.1,196.59,2.42,-2.2563,2.2563,-8.6666
0,202.8,174.75,176.88,194.22,2.4655,-2.1348,2.1348,-8.5789
0,200.29,172.6,174.58,191.7,2.5609,-1.9846,1.9846,-8.581
0,197.69,170.39,172.3,189.15,2.5468,-1.9157,1.9157,-8.5442
0,196.32,169.23,171.05,187.85,2.5912,-1.8142,1.8142,-8.4607
0,194.32,167.5,169.23,185.84,2.653,-1.7367,1.7367,-8.4792
0,192.14,165.61,167.19,183.67,2.7852,-1.5856,1.5856,-8.4716
0,189.99,163.75,165.25,181.53,2.8275,-1.5071,1.5071,-8.4575
0,187.86,161.96,163.39,179.53,2.8177,-1.4229,1.4229,-8.3372
0,185.74,160.14,161.48,177.43,2.8578,-1.3387,1.3387,-8.3144
0,183.59,158.3,159.49,175.31,2.9619,-1.1818,1.1818,-8.2798
0,182.61,157.46,158.62,174.41,2.9629,-1.154,1.154,-8.192
0,180.75,155.93,156.95,172.58,2.9944,-1.0239,1.0239,-8.1746
0,178.82,154.33,155.34,170.62,2.8849,-1.0114,1.0114,-8.2028
0,176.76,152.7,153.58,168.76,2.8156,-0.88607,0.88607,-8.0002
0,175.79,151.4,152.38,167.53,3.2154,-0.97219,0.97219,-8.2602
0,173.44,149.58,150.34,165.26,3.1678,-0.76264,0.76264,-8.1801
0,172.2,148.57,149.3,164.09,3.1103,-0.72627,0.72627,-8.1085
0,171.24,147.71,148.37,163.07,3.1981,-0.66599,0.66599,-8.1692
0,169.4,146.16,146.74,161.31,3.1992,-0.5837,0.5837,-8.0825
0,167.74,144.76,145.24,159.69,3.249,-0.48227,0.48227,-8.0478
0,165.92,143.24,143.7,157.88,3.1667,-0.45835,0.45835,-8.0359
0,164.62,142.06,142.43,156.68,3.3076,-0.36649,0.36649,-7.9427
0,163.11,140.69,141.06,155.22,3.3531,-0.37318,0.37318,-7.8929
0,162.18,139.98,140.28,154.26,3.3,-0.29472,0.29472,-7.921
0,161.11,139.1,139.34,153.22,3.2967,-0.24688,0.24688,-7.895
0,159.74,137.83,138.01,151.85,3.4376,-0.17702,0.17702,-7.8929
0,158.05,136.44,136.65,150.19,3.2891,-0.21051,0.21051,-7.8647
0,156.85,135.37,135.48,149.08,3.4105,-0.10526,0.10526,-7.7628
0,155.1,133.86,133.91,147.36,3.4376,-0.049758,0.049758,-7.7455
0,154.15,133.04,133.08,146.47,3.4289,-0.039232,0.039232,-7.6805
0,153.69,132.72,132.67,146.04,3.4398,0.054543,-0.054543,-7.6534
0,152.21,131.45,131.33,144.52,3.469,0.11961,-0.11961,-7.6859
0,151,130.38,130.21,143.4,3.5352,0.17702,-0.17702,-7.6046
0,149.68,129.29,129.12,142.12,3.443,0.17511,-0.17511,-7.5558
0,148.27,128.1,127.94,140.72,3.3715,0.16458,-0.16458,-7.5482
0,146.95,126.9,126.63,139.46,3.5352,0.26601,-0.26601,-7.4919
0,146.47,126.59,126.33,139.08,3.3943,0.26219,-0.26219,-7.3987
0,145.92,126.02,125.74,138.47,3.5167,0.28324,-0.28324,-7.455
0,144.63,124.93,124.56,137.18,3.5514,0.37127,-0.37127,-7.4431
0,143.23,123.78,123.37,135.82,3.5016,0.40763,-0.40763,-7.4063
0,142.18,122.84,122.44,134.82,3.5016,0.40285,-0.40285,-7.3597
0,141.08,121.92,121.44,133.74,3.5406,0.4794,-0.4794,-7.3369
0,139.77,120.84,120.3,132.5,3.5276,0.54447,-0.54447,-7.2751
0,139.62,120.67,120.14,132.38,3.5525,0.53585,-0.53585,-7.2394
0,138.96,120.13,119.56,131.7,3.5503,0.56456,-0.56456,-7.2654
0,137.89,119.18,118.6,130.69,3.5601,0.577,-0.577,-7.1949
0,136.73,118.2,117.59,129.58,3.5482,0.61241,-0.61241,-7.1505
0,135.35,117.08,116.45,128.14,3.4625,0.63346,-0.63346,-7.2144
0,134.52,116.3,115.62,127.44,3.5753,0.6746,-0.6746,-7.0822
0,133.46,115.46,114.7,126.37,3.5579,0.76072,-0.76072,-7.0898
0,133.38,115.39,114.6,126.33,3.5818,0.78369,-0.78369,-7.0508
0,132.34,114.52,113.74,125.26,3.5221,0.77316,-0.77316,-7.0844
0,131.61,113.84,113.1,124.61,3.5232,0.74637,-0.74637,-6.9977
0,130.99,113.24,112.44,124.06,3.6392,0.799,-0.799,-6.9294
0,129.77,112.26,111.46,122.79,3.5362,0.79995,-0.79995,-6.9836
0,128.53,111.21,110.33,121.63,3.5709,0.87651,-0.87651,-6.9012
0,128.2,110.89,110.06,121.3,3.546,0.82483,-0.82483,-6.8969
0,128.13,110.87,109.99,121.27,3.5568,0.88033,-0.88033,-6.8525
0,126.91,109.85,108.93,120.04,3.5384,0.91765,-0.91765,-6.8731
0,126.26,109.25,108.33,119.44,3.5709,0.92913,-0.92913,-6.8124
0,125.46,108.53,107.59,118.69,3.611,0.9454,-0.9454,-6.7766
0,124.35,107.66,106.71,117.52,3.4907,0.94157,-0.94157,-6.8341
0,123.95,107.14,106.17,117.24,3.7086,0.97411,-0.97411,-6.7083
0,123.59,106.83,105.93,116.81,3.6164,0.89947,-0.89947,-6.7744
0,123.49,106.7,105.82,116.75,3.6489,0.88895,-0.88895,-6.743
0,122.7,106,105.09,116.01,3.6825,0.91191,-0.91191,-6.6921
0,121.41,104.96,104.02,114.71,3.5926,0.932,-0.932,-6.6932
0,120.47,104.19,103.13,113.92,3.6674,1.0641,-1.0641,-6.5501
0,118.46,102.69,101.46,111.85,3.5525,1.2382,-1.2382,-6.6119
0,118.22,102.49,101.29,111.75,3.4983,1.1961,-1.1961,-6.4688
0,119.07,103.06,101.91,112.64,3.6424,1.1425,-1.1425,-6.4266
0,117.88,102.13,101.03,111.34,3.456,1.0995,-1.0995,-6.5436
0,117.38,101.65,100.47,110.92,3.5828,1.1779,-1.1779,-6.4569
0,116.65,101.01,99.832,110.23,3.5807,1.1827,-1.1827,-6.4146
0,115.82,100.34,99.149,109.42,3.5232,1.1875,-1.1875,-6.3962
0,114.88,99.481,98.314,108.52,3.5362,1.1664,-1.1664,-6.3615
0,114.65,99.248,98.02,108.3,3.6359,1.2277,-1.2277,-6.3475
0,114.72,99.343,98.192,108.36,3.5113,1.1511,-1.1511,-6.3605
0,113.74,98.598,97.388,107.35,3.4387,1.2105,-1.2105,-6.3854
0,113.36,98.159,96.928,107.07,3.5861,1.2315,-1.2315,-6.2889
0,112.35,97.309,96.084,106,3.5265,1.2258,-1.2258,-6.3485
0,112.02,97.036,95.756,105.82,3.5742,1.2803,-1.2803,-6.2033
0,111,96.131,94.833,104.85,3.5937,1.2975,-1.2975,-6.1459
0,110.43,95.712,94.419,104.28,3.4961,1.2937,-1.2937,-6.148
0,110.47,95.74,94.489,104.27,3.455,1.2516,-1.2516,-6.2022
0,110.1,95.429,94.116,103.96,3.507,1.3128,-1.3128,-6.1394
0,109.55,94.881,93.562,103.48,3.5883,1.3186,-1.3186,-6.0733
0,108.54,94.088,92.785,102.36,3.4506,1.3023,-1.3023,-6.1719
0,108.3,93.816,92.478,102.25,3.5612,1.3377,-1.3377,-6.0494
0,107.07,92.795,91.435,101.01,3.5091,1.3597,-1.3597,-6.0592
0,107.1,92.82,91.508,101.08,3.4647,1.3119,-1.3119,-6.0256
0,107.32,93.044,91.741,101.33,3.4214,1.3023,-1.3023,-5.9974
0,106.79,92.605,91.274,100.8,3.417,1.331,-1.331,-5.9942
0,105.96,91.832,90.485,99.977,3.4777,1.3473,-1.3473,-5.9812
0,105.42,91.342,89.96,99.443,3.5362,1.3827,-1.3827,-5.979
0,104.79,90.828,89.434,98.858,3.5026,1.3932,-1.3932,-5.9356
0,103.86,89.996,88.583,97.967,3.5308,1.4133,-1.4133,-5.8901
0,103.98,90.129,88.712,98.052,3.507,1.4171,-1.4171,-5.927
0,103.8,89.958,88.651,97.89,3.3986,1.3071,-1.3071,-5.9118
0,103.23,89.49,88.122,97.356,3.4214,1.3674,-1.3674,-5.8706
0,102.56,88.938,87.543,96.709,3.4138,1.3951,-1.3951,-5.8533
0,102.34,88.687,87.29,96.592,3.4766,1.3971,-1.3971,-5.7471
0,101.74,88.132,86.721,95.936,3.5222,1.4114,-1.4114,-5.8034
0,100.72,87.295,85.886,94.95,3.4452,1.4085,-1.4085,-5.7677
0,100.5,87.148,85.785,94.682,3.3412,1.3636,-1.3636,-5.8164
0,101.07,87.594,86.211,95.357,3.43,1.3837,-1.3837,-5.7124
0,100.35,86.971,85.523,94.644,3.4918,1.4487,-1.4487,-5.7081
0,99.655,86.411,84.974,93.948,3.4159,1.4363,-1.4363,-5.707
0,99.423,86.114,84.697,93.809,3.4983,1.4171,-1.4171,-5.6149
0,98.649,85.483,84.049,92.993,3.4571,1.4344,-1.4344,-5.656
0,97.837,84.815,83.367,92.197,3.4181,1.4487,-1.4487,-5.6398
0,97.979,84.946,83.51,92.305,3.3975,1.4353,-1.4353,-5.6734
0,97.713,84.756,83.258,92.078,3.4181,1.4985,-1.4985,-5.6354
0,97.49,84.53,83.048,91.883,3.4322,1.4822,-1.4822,-5.6073
0,97.181,84.222,82.799,91.665,3.4051,1.4229,-1.4229,-5.5162
0,96.502,83.658,82.214,90.92,3.3889,1.4439,-1.4439,-5.5813
0,95.987,83.176,81.7,90.376,3.456,1.4765,-1.4765,-5.6105
0,95.22,82.53,81.038,89.727,3.4387,1.4927,-1.4927,-5.4924
0,95.262,82.611,81.094,89.752,3.417,1.5167,-1.5167,-5.5097
0,95.208,82.555,81.092,89.732,3.365,1.4631,-1.4631,-5.4761
0,94.648,82.088,80.566,89.205,3.4019,1.5224,-1.5224,-5.4436
0,94.779,82.042,80.603,89.402,3.4896,1.4392,-1.4392,-5.3764
0,93.568,81.143,79.671,88.09,3.3347,1.4717,-1.4717,-5.4783
0,93.293,80.907,79.354,87.838,3.4192,1.553,-1.553,-5.4545
0,92.652,80.303,78.677,87.348,3.5449,1.6257,-1.6257,-5.3038
0,92.191,80.044,78.558,86.737,3.2176,1.486,-1.486,-5.4534
0,92.392,80.326,78.816,87.071,3.1277,1.51,-1.51,-5.3212
0,92.276,80.083,78.544,87.032,3.3195,1.5387,-1.5387,-5.2442
0,91.997,79.777,78.246,86.689,3.3769,1.531,-1.531,-5.3071
0,91.304,79.22,77.736,86.029,3.2621,1.4832,-1.4832,-5.2746
0,90.718,78.744,77.181,85.438,3.3043,1.5626,-1.5626,-5.28
0,90.007,78.104,76.594,84.738,3.2588,1.51,-1.51,-5.2691
0,90.755,78.706,77.205,85.621,3.3141,1.5004,-1.5004,-5.1337
0,90.943,78.853,77.255,85.863,3.4463,1.598,-1.598,-5.0806
0,89.533,77.778,76.207,84.265,3.223,1.5702,-1.5702,-5.2681
0,89.21,77.463,75.927,83.951,3.2176,1.5358,-1.5358,-5.2594
0,88.926,77.208,75.645,83.715,3.2534,1.5635,-1.5635,-5.2117
0,88.887,77.091,75.502,83.837,3.3758,1.5894,-1.5894,-5.0502
0,87.902,76.309,74.732,82.784,3.2631,1.5769,-1.5769,-5.1185
0,88.181,76.571,75.045,83.07,3.1873,1.5262,-1.5262,-5.1109
0,88.214,76.567,75.015,83.025,3.2545,1.5521,-1.5521,-5.1889
0,87.976,76.301,74.762,82.864,3.3022,1.5387,-1.5387,-5.112
0,87.334,75.767,74.206,82.253,3.2913,1.5616,-1.5616,-5.0817
0,87.016,75.443,73.907,81.93,3.3108,1.5358,-1.5358,-5.086
0,86.455,75.064,73.488,81.457,3.2252,1.576,-1.576,-4.9982
0,86.073,74.628,73.084,81.101,3.3,1.5444,-1.5444,-4.9722
0,85.995,74.673,73.142,80.991,3.1558,1.531,-1.531,-5.0036
0,86.427,74.955,73.366,81.414,3.3347,1.5884,-1.5884,-5.0134
0,85.916,74.51,72.947,80.954,3.2978,1.5626,-1.5626,-4.9614
0,85.21,73.969,72.409,80.222,3.2014,1.5597,-1.5597,-4.9885
0,85.171,73.835,72.275,80.179,3.3152,1.5607,-1.5607,-4.9917
0,84.392,73.213,71.616,79.437,3.2816,1.597,-1.597,-4.9549
0,83.573,72.586,70.992,78.654,3.1689,1.5932,-1.5932,-4.9191
0,84.023,73.006,71.424,79.173,3.1309,1.5817,-1.5817,-4.8508
0,84.45,73.315,71.794,79.607,3.1385,1.5205,-1.5205,-4.8432
0,84.5,73.247,71.789,79.618,3.1938,1.4573,-1.4573,-4.8822
0,84.428,72.997,71.582,79.541,3.3563,1.4152,-1.4152,-4.8866
0,83.442,72.22,70.796,78.491,3.2599,1.4238,-1.4238,-4.9505
0,82.919,71.853,70.298,77.987,3.3022,1.5549,-1.5549,-4.9321
0,82.112,71.167,69.643,77.246,3.236,1.5243,-1.5243,-4.866
0,82.233,71.392,69.85,77.374,3.1233,1.5425,-1.5425,-4.8595
0,82.979,71.879,70.424,78.154,3.2187,1.4554,-1.4554,-4.8248
0,82.371,71.289,69.767,77.61,3.3553,1.5224,-1.5224,-4.7609
0,79.466,69.337,67.544,74.738,2.9684,1.7932,-1.7932,-4.7284
0,80.754,70.257,68.64,76.093,3.0139,1.6171,-1.6171,-4.6612
0,81.66,70.768,69.338,76.885,3.1298,1.4305,-1.4305,-4.775
0,81.534,70.491,69.156,76.78,3.21,1.3349,-1.3349,-4.7544
0,81.22,70.289,68.791,76.425,3.3087,1.4975,-1.4975,-4.7945
0,80.722,69.984,68.476,75.941,3.1689,1.508,-1.508,-4.7815
0,80.197,69.59,68.024,75.47,3.1548,1.5655,-1.5655,-4.7273
0,79.832,69.278,67.732,75.161,3.1201,1.5454,-1.5454,-4.6709
0,79.561,69.059,67.515,74.827,3.0952,1.5444,-1.5444,-4.7338
0,79.275,68.724,67.191,74.582,3.1764,1.5339,-1.5339,-4.6926
0,78.493,68.11,66.581,73.777,3.0854,1.5291,-1.5291,-4.7164
0,78.805,68.511,66.9,74.191,3.0366,1.6114,-1.6114,-4.6146
0,79.341,68.815,67.248,74.774,3.1775,1.5674,-1.5674,-4.5669
0,78.677,68.284,66.789,74.12,3.0345,1.4956,-1.4956,-4.5571
0,78.362,67.984,66.462,73.786,3.0887,1.5214,-1.5214,-4.5755
0,78.238,67.875,66.285,73.736,3.1656,1.5894,-1.5894,-4.5029
0,76.894,66.747,65.214,72.232,3.0345,1.5329,-1.5329,-4.6612
0,77.083,66.979,65.393,72.525,3.0215,1.5865,-1.5865,-4.5582
0,77.822,67.548,65.949,73.335,3.1309,1.5999,-1.5999,-4.4878
0,77.069,66.987,65.447,72.517,2.9456,1.5396,-1.5396,-4.5517
0,77.091,66.945,65.381,72.699,3.0421,1.5635,-1.5635,-4.3913
0,76.546,66.466,64.897,72.109,3.0453,1.5693,-1.5693,-4.4368
0,76.26,66.274,64.693,71.846,2.99,1.5808,-1.5808,-4.4141
0,76.037,66.026,64.424,71.644,3.0724,1.6018,-1.6018,-4.3935
0,75.475,65.558,63.976,71.09,3.0171,1.5817,-1.5817,-4.3848
0,75.971,66.009,64.485,71.641,2.9369,1.5234,-1.5234,-4.3306
0,75.9,65.901,64.362,71.528,3.0052,1.5387,-1.5387,-4.3718
0,75.158,65.344,63.814,70.791,2.8849,1.5301,-1.5301,-4.3675
0,74.974,65.151,63.599,70.619,2.9434,1.5521,-1.5521,-4.3555
0,74.927,65.122,63.519,70.607,2.9868,1.6028,-1.6028,-4.3198
0,74.267,64.579,62.962,69.912,2.9575,1.6171,-1.6171,-4.3545
0,73.992,64.327,62.733,69.698,2.9424,1.5932,-1.5932,-4.2949
0,74.53,64.767,63.273,70.237,2.8687,1.4937,-1.4937,-4.2927
0,74.519,64.785,63.235,70.3,2.9012,1.5502,-1.5502,-4.219
0,74.156,64.416,62.862,69.906,2.9608,1.554,-1.554,-4.2504
0,73.659,63.995,62.47,69.439,2.9066,1.5243,-1.5243,-4.2201
0,73.232,63.662,62.162,68.917,2.8286,1.4994,-1.4994,-4.3144
0,73.234,63.578,62.007,69.046,3.0063,1.5712,-1.5712,-4.1876
0,72.657,63.139,61.622,68.408,2.8665,1.5176,-1.5176,-4.2493
0,73.344,63.759,62.22,69.149,2.8762,1.5396,-1.5396,-4.1952
0,73.111,63.535,61.98,68.855,2.9142,1.5549,-1.5549,-4.2558
0,72.711,63.128,61.556,68.461,2.9944,1.5712,-1.5712,-4.2504
0,72.66,63.069,61.546,68.497,2.9554,1.5234,-1.5234,-4.1637
0,72.147,62.63,61.128,67.973,2.9153,1.5023,-1.5023,-4.1735
0,71.568,62.169,60.617,67.457,2.9153,1.5521,-1.5521,-4.1106
0,71.49,62.155,60.579,67.356,2.8806,1.576,-1.576,-4.1345
0,71.918,62.522,60.983,67.847,2.8502,1.5387,-1.5387,-4.0716
0,71.528,62.185,60.655,67.425,2.8318,1.5301,-1.5301,-4.103
0,70.99,61.715,60.156,66.861,2.86,1.5597,-1.5597,-4.129
0,70.981,61.674,60.153,66.859,2.8535,1.5214,-1.5214,-4.1215
0,70.843,61.557,59.993,66.735,2.8968,1.5645,-1.5645,-4.1085
0,70.382,61.165,59.572,66.362,2.9131,1.5932,-1.5932,-4.0207
0,70.12,60.983,59.427,66.046,2.8145,1.5559,-1.5559,-4.0738
0,70.903,61.533,60.039,66.861,2.9044,1.4937,-1.4937,-4.0413
0,70.568,61.297,59.788,66.553,2.8535,1.509,-1.509,-4.0153
0,70.094,60.871,59.374,66.051,2.8492,1.4975,-1.4975,-4.0434
0,69.754,60.623,59.114,65.696,2.8025,1.508,-1.508,-4.0575
0,69.962,60.715,59.162,66.082,2.9564,1.553,-1.553,-3.8798
0,68.313,59.517,57.946,64.337,2.6844,1.5712,-1.5712,-3.9752
0,68.851,59.901,58.332,64.88,2.7863,1.5693,-1.5693,-3.9708
0,69.486,60.43,58.892,65.593,2.7863,1.5377,-1.5377,-3.8928
0,69.006,60.031,58.472,65.022,2.782,1.5588,-1.5588,-3.9838
0,68.862,59.889,58.352,64.981,2.7744,1.5368,-1.5368,-3.8809
0,68.576,59.639,58.101,64.653,2.7722,1.5377,-1.5377,-3.9231
0,68.279,59.368,57.809,64.358,2.8058,1.5588,-1.5588,-3.921
0,67.661,58.802,57.252,63.741,2.8188,1.5492,-1.5492,-3.9199
0,67.972,59.079,57.544,64.064,2.7993,1.5348,-1.5348,-3.908
0,68.345,59.404,57.933,64.446,2.7321,1.4717,-1.4717,-3.8993
0,67.33,58.661,57.066,63.337,2.6985,1.5951,-1.5951,-3.9925
0,67.864,59.018,57.554,64.015,2.6801,1.464,-1.464,-3.8484
0,67.623,58.752,57.273,63.764,2.757,1.4784,-1.4784,-3.8592
0,67.79,58.809,57.394,64.012,2.7874,1.4152,-1.4152,-3.7779
0,67.118,58.222,56.73,63.359,2.8676,1.4918,-1.4918,-3.7595
0,67.42,58.507,57.066,63.604,2.7885,1.4411,-1.4411,-3.8158
0,66.738,58.017,56.605,62.793,2.6292,1.4124,-1.4124,-3.9448
0,66.681,58.012,56.518,62.88,2.6714,1.4947,-1.4947,-3.8018
0,66.702,57.983,56.524,62.952,2.6844,1.4583,-1.4583,-3.7497
0,66.765,57.915,56.435,62.979,2.8481,1.4793,-1.4793,-3.7855
0,66.568,57.702,56.285,62.742,2.821,1.4171,-1.4171,-3.8256
0,64.01,55.837,54.021,60.059,2.8275,1.8162,-1.8162,-3.9513
0,65.916,57.408,55.86,62.203,2.6508,1.5482,-1.5482,-3.7129
0,65.903,57.398,55.939,62.159,2.549,1.4592,-1.4592,-3.7443
0,65.818,57.279,55.756,62.144,2.6703,1.5234,-1.5234,-3.6739
0,65.124,56.703,55.205,61.465,2.601,1.4985,-1.4985,-3.6587
0,65.185,56.725,55.206,61.523,2.6606,1.5195,-1.5195,-3.662
0,64.467,56.155,54.649,60.707,2.5739,1.5061,-1.5061,-3.7606
0,64.427,56.034,54.52,60.814,2.6801,1.5147,-1.5147,-3.6132
0,64.686,56.291,54.83,61.001,2.588,1.4612,-1.4612,-3.6858
0,65.228,56.751,55.297,61.62,2.5999,1.4535,-1.4535,-3.6078
0,64.733,56.306,54.823,61.067,2.6422,1.4832,-1.4832,-3.6663
0,64.343,56.007,54.488,60.699,2.6313,1.5186,-1.5186,-3.6435
0,64.34,55.927,54.476,60.747,2.6422,1.4516,-1.4516,-3.5926
0,63.799,55.497,54.032,60.169,2.6042,1.465,-1.465,-3.6294
0,63.549,55.278,53.801,59.909,2.6161,1.4774,-1.4774,-3.6403
0,64.032,55.69,54.257,60.391,2.5815,1.4325,-1.4325,-3.6403
0,63.909,55.609,54.179,60.232,2.5479,1.4305,-1.4305,-3.6771
0,63.715,55.383,53.947,60.104,2.6161,1.4353,-1.4353,-3.611
0,63.473,55.205,53.768,59.899,2.576,1.4363,-1.4363,-3.5731
0,63.267,55.02,53.56,59.722,2.6064,1.4602,-1.4602,-3.5449
0,62.687,54.525,53.074,59.127,2.5771,1.4516,-1.4516,-3.5601
0,62.525,54.313,52.862,58.894,2.6552,1.4506,-1.4506,-3.6316
0,63.204,54.975,53.569,59.58,2.5327,1.4057,-1.4057,-3.624
0,63.146,54.922,53.489,59.614,2.5663,1.4334,-1.4334,-3.5319
0,62.557,54.465,52.98,59.031,2.5533,1.4851,-1.4851,-3.5254
0,62.69,54.538,53.088,59.239,2.5641,1.4497,-1.4497,-3.4506
0,62.44,54.287,52.827,58.984,2.6096,1.4602,-1.4602,-3.456
0,61.902,53.783,52.352,58.405,2.6096,1.4305,-1.4305,-3.4972
0,61.633,53.587,52.145,58.07,2.576,1.442,-1.442,-3.5633
0,62.317,54.185,52.813,58.798,2.5024,1.3712,-1.3712,-3.5189
0,62.955,54.606,53.218,59.514,2.6812,1.3875,-1.3875,-3.4409
0,62.052,53.874,52.499,58.512,2.5934,1.375,-1.375,-3.5395
0,61.549,53.494,52.173,57.974,2.459,1.3205,-1.3205,-3.5753
0,61.861,53.67,52.285,58.428,2.6443,1.3846,-1.3846,-3.4333
0,61.095,52.998,51.625,57.577,2.6259,1.3731,-1.3731,-3.5178
0,61.167,53.02,51.672,57.62,2.6454,1.3483,-1.3483,-3.5471
0,61.848,53.633,52.288,58.339,2.6281,1.3454,-1.3454,-3.5091
0,61.652,53.462,52.134,58.148,2.6064,1.3282,-1.3282,-3.5037
0,61.134,53.073,51.681,57.607,2.601,1.3913,-1.3913,-3.5265
0,60.663,52.69,51.305,57.204,2.5565,1.3846,-1.3846,-3.4593
0,60.183,52.373,50.913,56.744,2.5208,1.4602,-1.4602,-3.4398
0,59.571,51.846,50.383,56.21,2.5089,1.4631,-1.4631,-3.3607
0,59.943,52.191,50.751,56.622,2.4633,1.4401,-1.4401,-3.3206
