0,128.61,121.3,22994,3.90E+05,15.949,14.293,-3002,-56378
0,125.27,118.14,22386,3.80E+05,15.585,13.948,-2933.8,-55017
0,122.17,115.21,21820,3.70E+05,15.265,13.657,-2870.9,-53918
0,119.19,112.39,21276,3.61E+05,14.946,13.329,-2810.4,-52643
0,116.4,109.73,20766,3.52E+05,14.65,13.069,-2751,-51678
0,113.8,107.25,20294,3.44E+05,14.37,12.774,-2691.5,-50641
0,111.34,104.92,19844,3.37E+05,14.116,12.519,-2642,-49672
0,108.92,102.62,19404,3.29E+05,13.854,12.252,-2588.6,-48699
0,106.57,100.37,18975,3.22E+05,13.597,11.975,-2536.7,-47683
0,104.38,98.286,18578,3.15E+05,13.358,11.733,-2486.1,-46832
0,102.37,96.369,18213,3.09E+05,13.135,11.509,-2440.4,-46020
0,100.37,94.47,17846,3.03E+05,12.933,11.313,-2399.9,-45294
0,98.441,92.623,17495,2.97E+05,12.721,11.077,-2355.2,-44458
0,96.574,90.829,17152,2.91E+05,12.537,10.896,-2314.2,-43853
0,94.774,89.105,16824,2.86E+05,12.342,10.678,-2272.1,-43101
0,93.162,87.576,16532,2.81E+05,12.163,10.499,-2237,-42427
0,91.552,86.036,16234,2.76E+05,12.011,10.337,-2204.6,-41858
0,89.988,84.541,15955,2.71E+05,11.813,10.146,-2162.9,-41184
0,88.514,83.129,15683,2.67E+05,11.674,9.9761,-2132.8,-40594
0,87.004,81.692,15408,2.62E+05,11.511,9.7973,-2099.7,-39941
0,85.656,80.412,15165,2.58E+05,11.352,9.662,-2068,-39433
0,84.38,79.19,14930,2.54E+05,11.227,9.5474,-2041,-39042
0,83.135,78.008,14707,2.50E+05,11.078,9.4056,-2011.6,-38508
0,81.86,76.794,14475,2.46E+05,10.94,9.2492,-1983.2,-37940
0,80.606,75.624,14248,2.42E+05,10.795,9.1216,-1959,-37385
0,79.419,74.48,14032,2.39E+05,10.666,9.0025,-1929.6,-37003
0,78.428,73.537,13846,2.36E+05,10.591,8.897,-1914.5,-36615
0,77.383,72.551,13658,2.32E+05,10.464,8.7883,-1890.6,-36184
0,76.34,71.538,13467,2.29E+05,10.357,8.6622,-1864.4,-35799
0,75.318,70.564,13282,2.26E+05,10.242,8.5405,-1841,-35355
0,74.291,69.6,13095,2.23E+05,10.13,8.4512,-1821,-34980
0,73.408,68.757,12935,2.20E+05,10.033,8.3545,-1800.9,-34635
0,72.521,67.913,12773,2.17E+05,9.9386,8.2579,-1781.6,-34283
0,71.626,67.088,12614,2.15E+05,9.8238,8.1839,-1764,-33914
0,70.787,66.299,12462,2.12E+05,9.7257,8.0863,-1746.3,-33518
0,69.92,65.479,12307,2.09E+05,9.6208,7.9953,-1726.1,-33166
0,69.215,64.807,12180,2.07E+05,9.5388,7.9201,-1709.2,-32896
0,68.45,64.081,12038,2.05E+05,9.4695,7.8421,-1695.7,-32601
0,67.705,63.371,11905,2.03E+05,9.3754,7.7601,-1676.3,-32305
0,67.004,62.71,11778,2.01E+05,9.2965,7.6744,-1661.7,-31968
0,66.234,61.981,11640,1.98E+05,9.2006,7.6054,-1643,-31702
0,65.611,61.39,11528,1.96E+05,9.1295,7.5412,-1629,-31458
0,64.967,60.797,11412,1.94E+05,9.0552,7.4787,-1618.1,-31158
0,64.293,60.141,11288,1.92E+05,8.9849,7.3871,-1600.6,-30877
0,63.718,59.595,11186,1.90E+05,8.9129,7.3199,-1586.5,-30623
0,63.075,58.993,11071,1.89E+05,8.8327,7.2509,-1572.3,-30335
0,61.974,57.934,10869,1.85E+05,8.7198,7.2185,-1547.2,-30253
0,61.288,57.302,10748,1.83E+05,8.626,7.1319,-1532.4,-29863
0,61.502,57.608,10810,1.84E+05,8.5347,7.0706,-1535.7,-29267
0,61.153,57.251,10737,1.83E+05,8.5474,7.0706,-1532.9,-29358
0,60.532,56.659,10617,1.81E+05,8.5106,7.0261,-1525.3,-29197
0,60.006,56.146,10518,1.79E+05,8.4719,6.968,-1514.9,-29028
0,59.541,55.704,10439,1.78E+05,8.3961,6.9106,-1499.5,-28818
0,59.048,55.236,10347,1.76E+05,8.3537,6.8543,-1491.1,-28608
0,58.665,54.868,10275,1.75E+05,8.3203,6.8083,-1483.7,-28450
0,58.15,54.379,10183,1.74E+05,8.2569,6.7556,-1471,-28255
0,57.659,53.924,10095,1.72E+05,8.1987,6.7128,-1461.8,-28054
0,57.256,53.548,10022,1.71E+05,8.1538,6.6848,-1454.5,-27920
0,56.843,53.151,9947.7,1.69E+05,8.1037,6.6318,-1443.3,-27743
0,56.459,52.801,9879.9,1.68E+05,8.0514,6.6115,-1436,-27611
0,56.036,52.418,9806.3,1.67E+05,7.9889,6.5702,-1427.7,-27386
0,55.581,51.984,9719.5,1.66E+05,7.9589,6.5166,-1421.3,-27195
0,55.274,51.697,9664.6,1.65E+05,7.9208,6.4974,-1414.8,-27104
0,54.913,51.355,9599.5,1.64E+05,7.8787,6.4547,-1406.6,-26940
0,54.55,51.026,9536.1,1.63E+05,7.8268,6.4096,-1399.6,-26716
0,54.156,50.658,9465.8,1.61E+05,7.7772,6.3769,-1391,-26571
0,53.736,50.253,9388.7,1.60E+05,7.7348,6.3309,-1381.3,-26421
0,53.381,49.934,9323.8,1.59E+05,7.6983,6.3094,-1377.8,-26276
0,53.074,49.647,9271.9,1.58E+05,7.6457,6.2747,-1368.2,-26129
0,52.745,49.327,9210.2,1.57E+05,7.6188,6.2434,-1361.2,-26042
0,52.41,49.024,9150.3,1.56E+05,7.577,6.2207,-1356.1,-25900
0,52.042,48.667,9081.9,1.55E+05,7.5439,6.1768,-1348.2,-25761
0,51.664,48.318,9016,1.54E+05,7.4885,6.1482,-1339.2,-25617
0,51.37,48.059,8960.3,1.53E+05,7.4678,6.1356,-1339.3,-25496
0,51.044,47.737,8899.7,1.52E+05,7.4393,6.0943,-1330.9,-25390
0,50.719,47.445,8842.9,1.51E+05,7.392,6.0572,-1325.2,-25187
0,50.42,47.153,8786.7,1.50E+05,7.3688,6.0259,-1318.9,-25101
0,50.046,46.809,8720.2,1.49E+05,7.3202,6.0006,-1311.5,-24965
0,49.771,46.557,8672.1,1.48E+05,7.2809,5.9823,-1305.8,-24860
0,49.508,46.3,8623.9,1.47E+05,7.2549,5.9396,-1298.8,-24732
0,49.193,46.025,8570.1,1.46E+05,7.2036,5.9275,-1293.8,-24596
0,48.894,45.727,8514.9,1.45E+05,7.1745,5.8783,-1285,-24465
0,48.577,45.427,8457,1.44E+05,7.1411,5.8409,-1278.6,-24322
0,48.279,45.154,8402.1,1.43E+05,7.112,5.8344,-1275.1,-24256
0,48.022,44.907,8354.6,1.42E+05,7.0881,5.8167,-1269.7,-24202
0,47.725,44.634,8301.3,1.42E+05,7.0516,5.7849,-1264.4,-24048
0,47.47,44.385,8254.2,1.41E+05,7.0278,5.7501,-1258.2,-23944
0,47.173,44.117,8200,1.40E+05,6.9965,5.733,-1254.8,-23831
0,46.904,43.858,8150,1.39E+05,6.9724,5.695,-1249.3,-23702
0,46.685,43.665,8111.4,1.38E+05,6.9418,5.6865,-1246.5,-23612
0,46.387,43.369,8060.9,1.37E+05,6.8917,5.644,-1233.7,-23503
0,46.133,43.128,8011.3,1.37E+05,6.8811,5.6317,-1231.7,-23454
0,45.91,42.922,7971.3,1.36E+05,6.8539,5.6107,-1227.5,-23355
0,45.584,42.626,7915.3,1.35E+05,6.8022,5.5645,-1220,-23134
0,45.366,42.422,7872.9,1.34E+05,6.7917,5.5468,-1218.6,-23057
0,45.128,42.186,7828.8,1.34E+05,6.7697,5.5164,-1212.2,-22979
0,44.874,41.964,7785,1.33E+05,6.7304,5.4996,-1208.5,-22845
0,44.605,41.713,7735.4,1.32E+05,6.7041,5.4861,-1204.4,-22775
0,44.304,41.418,7681.1,1.31E+05,6.6701,5.4498,-1195.3,-22678
0,44.108,41.225,7643.2,1.30E+05,6.6593,5.4301,-1191.8,-22629
0,43.878,41.022,7604.7,1.30E+05,6.6181,5.413,-1186.8,-22509
0,43.666,40.81,7563.5,1.29E+05,6.6079,5.3815,-1182.7,-22428
0,43.411,40.575,7517.1,1.28E+05,6.5801,5.3667,-1178.7,-22345
0,43.172,40.367,7475.5,1.28E+05,6.5448,5.3376,-1175.6,-22169
0,42.924,40.142,7434.2,1.27E+05,6.4996,5.3202,-1168.8,-22065
0,42.741,39.974,7396.8,1.26E+05,6.4993,5.3187,-1170.1,-22037
0,42.497,39.732,7353.4,1.26E+05,6.4687,5.2721,-1161.8,-21902
0,42.277,39.522,7314.9,1.25E+05,6.4371,5.253,-1155.1,-21836
0,42.091,39.347,7281.1,1.24E+05,6.4164,5.2362,-1151.5,-21764
0,41.853,39.139,7237.8,1.24E+05,6.391,5.22,-1150.2,-21639
0,41.661,38.95,7202.3,1.23E+05,6.373,5.1941,-1145.3,-21566
0,41.466,38.781,7165.7,1.22E+05,6.3573,5.2061,-1145.6,-21550
0,41.249,38.581,7128.2,1.22E+05,6.3238,5.1917,-1140.3,-21472
0,41.007,38.36,7085,1.21E+05,6.2935,5.1575,-1136,-21315
0,40.784,38.173,7046.3,1.20E+05,6.2601,5.141,-1134.7,-21161
0,40.623,38.039,7018.9,1.20E+05,6.2326,5.1425,-1133.4,-21093
0,40.458,37.903,6988.1,1.19E+05,6.2186,5.1528,-1135.1,-21054
0,40.234,37.717,6950.2,1.19E+05,6.1809,5.1392,-1133.1,-20907
0,40.039,37.554,6910,1.18E+05,6.1824,5.159,-1138.4,-20894
0,39.864,37.412,6879.6,1.17E+05,6.1568,5.1714,-1138.4,-20851
0,39.645,37.22,6838.7,1.17E+05,6.1385,5.1578,-1138.2,-20741
0,39.46,37.051,6806,1.16E+05,6.1134,5.1472,-1134.5,-20678
0,39.295,36.923,6777.4,1.16E+05,6.089,5.1493,-1135.8,-20578
0,39.058,36.692,6731.9,1.15E+05,6.0744,5.1281,-1131.6,-20522
0,38.932,36.611,6714.5,1.15E+05,6.0336,5.1451,-1131.8,-20440
0,38.784,36.476,6683.6,1.14E+05,6.0367,5.1339,-1133.8,-20375
0,38.609,36.318,6651.5,1.14E+05,6.0194,5.1283,-1132,-20326
0,38.451,36.147,6621.6,1.13E+05,6.0073,5.0945,-1125.2,-20275
0,38.248,35.996,6586.7,1.13E+05,5.976,5.1045,-1127.8,-20159
0,38.065,35.83,6551.8,1.12E+05,5.9643,5.0983,-1127.1,-20108
0,37.848,35.621,6512.7,1.11E+05,5.9377,5.0679,-1121.4,-20003
0,37.723,35.545,6493.7,1.11E+05,5.9058,5.0974,-1124,-19955
0,37.526,35.367,6457.8,1.10E+05,5.8854,5.0974,-1121.9,-19919
0,37.364,35.223,6422.3,1.10E+05,5.8968,5.088,-1126.5,-19847
0,37.142,35.06,6384.3,1.09E+05,5.8612,5.1033,-1129.4,-19730
0,36.847,34.795,6329.1,1.08E+05,5.8365,5.1033,-1127.9,-19669
0,36.797,34.768,6319.4,1.08E+05,5.8343,5.126,-1131.9,-19677
0,36.7,34.693,6300.6,1.08E+05,5.8291,5.1275,-1134.6,-19617
0,36.573,34.627,6284.2,1.07E+05,5.783,5.1516,-1136.7,-19510
0,36.508,34.572,6273.8,1.07E+05,5.7687,5.1392,-1135.4,-19438
0,36.247,34.36,6224.6,1.06E+05,5.7483,5.1558,-1139.2,-19363
0,36.055,34.186,6186.9,1.06E+05,5.7415,5.1481,-1139.7,-19303
0,35.935,34.105,6165.5,1.05E+05,5.727,5.1767,-1143.7,-19289
0,35.77,33.969,6134.9,1.05E+05,5.7118,5.1761,-1145.2,-19208
0,35.603,33.837,6106.4,1.04E+05,5.6836,5.189,-1145.2,-19157
0,35.42,33.664,6071.4,1.04E+05,5.6728,5.177,-1143.3,-19108
0,35.292,33.573,6050.6,1.03E+05,5.6465,5.1746,-1144.5,-18988
0,35.173,33.481,6028,1.03E+05,5.6378,5.1876,-1147.3,-18957
0,35.05,33.369,6004.9,1.03E+05,5.6282,5.1858,-1146.5,-18931
0,34.908,33.243,5975.7,1.02E+05,5.6292,5.1923,-1148.7,-18920
0,34.733,33.097,5940.6,1.02E+05,5.6267,5.2008,-1152.5,-18879
0,34.545,32.941,5911.6,1.01E+05,5.5803,5.1861,-1148.1,-18738
0,34.449,32.868,5895.3,1.01E+05,5.5645,5.1991,-1148.8,-18720
0,34.311,32.737,5865.6,1.00E+05,5.5719,5.1941,-1150.4,-18700
0,34.182,32.648,5845.5,1.00E+05,5.5413,5.1994,-1151.3,-18597
0,34.073,32.55,5825.2,99678,5.5314,5.1908,-1150.6,-18544
0,33.905,32.396,5798.1,99147,5.4967,5.1832,-1144.9,-18493
0,33.767,32.292,5771.7,98749,5.4881,5.1876,-1148.8,-18413
0,33.658,32.189,5750.8,98390,5.4816,5.1835,-1147.7,-18393
0,33.544,32.077,5730.8,98058,5.4655,5.1622,-1143.7,-18329
0,33.405,31.972,5707.3,97685,5.4417,5.1596,-1144.6,-18220
0,33.253,31.825,5678.3,97157,5.4311,5.1578,-1142.1,-18219
0,33.139,31.72,5657.1,96793,5.4219,5.1525,-1140.9,-18189
0,33.009,31.625,5632.2,96401,5.4135,5.1655,-1145.4,-18130
0,32.879,31.499,5607.4,96025,5.4048,5.1425,-1143.2,-18054
0,32.786,31.422,5591.9,95743,5.3878,5.1431,-1142.2,-18014
0,32.671,31.317,5570,95351,5.3798,5.1457,-1141.6,-18006
0,32.398,31.05,5519.5,94499,5.3541,5.1121,-1134.9,-17909
0,32.112,30.739,5472.6,93573,5.2984,5.0553,-1115.1,-17846
0,32.596,31.342,5561.2,95253,5.3482,5.1979,-1155.9,-17844
0,32.229,30.937,5493.4,94041,5.3132,5.1248,-1136.8,-17781
0,32.071,30.781,5464.3,93541,5.2978,5.1068,-1132.5,-17734
0,31.91,30.627,5435.7,93099,5.2774,5.0735,-1128.1,-17618
0,31.784,30.518,5413.6,92694,5.2594,5.0762,-1126.9,-17586
0,31.707,30.456,5395,92416,5.2739,5.0903,-1132.1,-17599
0,31.581,30.339,5375.5,92060,5.2427,5.0709,-1126.5,-17514
0,31.474,30.232,5356.1,91693,5.2306,5.0644,-1122.9,-17510
0,31.356,30.129,5333,91366,5.2263,5.0514,-1124,-17429
0,31.215,29.991,5305.7,90914,5.2195,5.0376,-1121.8,-17393
0,31.148,29.937,5293.5,90739,5.2124,5.0317,-1122.4,-17336
0,31.014,29.808,5270.4,90316,5.191,5.019,-1118,-17292
0,30.894,29.706,5250.5,89958,5.1687,5.0149,-1115.9,-17235
0,30.802,29.622,5234.4,89694,5.1561,5.0034,-1114,-17180
0,30.63,29.435,5201.5,89127,5.1449,4.9716,-1106.7,-17150
0,30.568,29.395,5194,88961,5.1189,4.9772,-1105.6,-17099
0,30.486,29.296,5174.4,88654,5.1332,4.963,-1104.2,-17121
0,30.379,29.209,5157.4,88396,5.11,4.9471,-1102.5,-17010
0,30.275,29.123,5138.6,88085,5.0979,4.9456,-1102.8,-16959
0,30.151,29.005,5118,87701,5.0753,4.9333,-1098.2,-16914
0,30.047,28.914,5096.8,87378,5.0753,4.9312,-1100,-16876
0,29.959,28.825,5082,87117,5.0589,4.9132,-1095.5,-16830
0,29.877,28.749,5066.4,86833,5.0536,4.9159,-1094.9,-16831
0,29.785,28.672,5050.5,86560,5.0394,4.9135,-1094.3,-16783
0,29.683,28.57,5034.2,86306,5.0177,4.8814,-1088.8,-16685
0,29.515,28.422,5002.8,85762,5.0035,4.882,-1088.3,-16647
0,29.442,28.358,4992,85578,4.9831,4.869,-1085.5,-16576
0,29.381,28.3,4977,85353,4.9961,4.8729,-1088.1,-16591
0,29.263,28.192,4957.2,85016,4.9744,4.8575,-1084.7,-16517
0,29.153,28.09,4934.3,84696,4.9772,4.8428,-1085.7,-16457
0,29.008,27.939,4912.4,84214,4.9395,4.8245,-1075.3,-16435
0,28.906,27.848,4893,83872,4.932,4.8275,-1075.3,-16421
0,28.838,27.799,4881.8,83708,4.919,4.8234,-1075.9,-16350
0,28.766,27.728,4870.7,83489,4.9017,4.8122,-1071.8,-16319
0,28.648,27.624,4846.9,83105,4.8998,4.8133,-1073.2,-16293
0,28.526,27.512,4824.1,82746,4.8899,4.8001,-1072,-16230
0,28.428,27.42,4808.1,82440,4.8705,4.7918,-1068.3,-16196
0,28.348,27.352,4792.6,82189,4.8664,4.7936,-1069.4,-16170
0,28.245,27.265,4774,81868,4.8544,4.7939,-1069.2,-16132
0,28.167,27.179,4757.9,81622,4.8547,4.7756,-1066.9,-16107
0,28.049,27.07,4738.7,81321,4.8312,4.7497,-1062.8,-16000
0,27.937,26.96,4717.9,80955,4.8213,4.74,-1060,-15978
0,27.884,26.89,4707.3,80748,4.8197,4.727,-1055.6,-15999
0,27.751,26.758,4682.5,80363,4.8092,4.7008,-1052.2,-15925
0,27.676,26.675,4669.5,80139,4.7968,4.6787,-1047.2,-15886
0,27.583,26.556,4654.2,79873,4.7798,4.6333,-1037.2,-15832
0,27.446,26.399,4628.3,79456,4.7693,4.5903,-1029.4,-15773
0,27.389,26.315,4620.1,79326,4.7526,4.5422,-1019.6,-15706
0,27.294,26.218,4604,79038,4.7362,4.524,-1014.9,-15662
0,27.215,26.1,4588.9,78747,4.7315,4.4856,-1004.7,-15680
0,27.112,25.988,4572.1,78477,4.7111,4.4485,-997.59,-15594
0,26.962,25.827,4546.4,78006,4.6863,4.4164,-988.74,-15542
0,26.908,25.758,4535.8,77882,4.6842,4.381,-984.45,-15478
0,26.839,25.69,4522.1,77676,4.682,4.3701,-983.63,-15445
0,26.743,25.594,4503.7,77369,4.6761,4.358,-981.36,-15419
0,26.623,25.477,4485.4,77015,4.6467,4.3386,-974.79,-15358
0,26.51,25.374,4464.4,76692,4.6365,4.3239,-973.59,-15289
0,26.436,25.326,4452,76463,4.6226,4.3386,-975.61,-15260
0,26.375,25.259,4441.5,76230,4.613,4.3357,-971.76,-15282
0,26.268,25.178,4423.5,75955,4.5944,4.3303,-972.51,-15185
0,26.196,25.115,4409.5,75764,4.5913,4.3197,-972.96,-15128
0,26.093,25.037,4391,75429,4.5793,4.3342,-974.85,-15107
0,25.992,24.959,4373.6,75109,4.5629,4.3433,-975.42,-15074
0,25.958,24.924,4365.4,74966,4.5691,4.3477,-976.11,-15099
0,25.892,24.881,4352.4,74834,4.5669,4.3415,-980.03,-15003
0,25.797,24.8,4337.1,74553,4.5471,4.3377,-977.95,-14956
0,25.702,24.726,4321.3,74235,4.5291,4.3501,-977.76,-14942
0,25.6,24.64,4302.3,73918,4.5199,4.3513,-978.32,-14904
0,25.543,24.596,4293.4,73784,4.5069,4.3445,-977.88,-14842
0,25.512,24.577,4288.6,73658,4.4994,4.3595,-978.51,-14860
0,25.426,24.516,4274.8,73438,4.4812,4.3595,-979.4,-14782
0,25.356,24.438,4258.9,73168,4.4889,4.3554,-978.51,-14808
0,25.235,24.345,4236.1,72784,4.4796,4.3675,-981.29,-14773
0,25.176,24.297,4225.9,72651,4.4713,4.3566,-981.42,-14702
0,25.127,24.268,4215.5,72474,4.4725,4.3757,-985.46,-14708
0,25.083,24.235,4209.6,72347,4.458,4.3772,-984.2,-14684
0,24.991,24.15,4193.4,72067,4.4447,4.3695,-982.3,-14642
0,24.93,24.11,4183.4,71891,4.4332,4.3781,-983.82,-14608
0,24.817,24.006,4164.5,71558,4.4128,4.3654,-980.41,-14549
0,24.789,23.979,4158.5,71498,4.4137,4.3545,-980.47,-14511
0,24.723,23.926,4145.8,71264,4.4106,4.3654,-981.8,-14518
0,24.624,23.839,4129.3,71012,4.3918,4.3483,-979.78,-14424
0,24.579,23.799,4117,70836,4.4069,4.3566,-983.44,-14445
0,24.469,23.699,4100.2,70494,4.38,4.3501,-978.83,-14406
0,24.402,23.637,4088.1,70309,4.372,4.3395,-977.76,-14358
0,24.34,23.582,4079.2,70115,4.3534,4.3368,-974.66,-14336
0,24.27,23.506,4061.7,69853,4.3695,4.3327,-975.92,-14355
0,24.223,23.481,4056.5,69787,4.3475,4.3265,-975.86,-14258
0,24.128,23.39,4038.5,69470,4.341,4.3221,-974.28,-14246
0,24.037,23.302,4023.8,69195,4.3221,4.3097,-970.18,-14205
0,24.005,23.282,4018.3,69135,4.3175,4.3059,-971.31,-14156
0,23.919,23.192,4000.2,68827,4.3194,4.3012,-970.24,-14163
0,23.871,23.151,3992.1,68727,4.3116,4.2867,-969.36,-14099
0,23.786,23.072,3980.8,68443,4.2822,4.2864,-963.93,-14088
0,23.687,22.995,3962.9,68169,4.2698,4.2844,-965.19,-14016
0,23.649,22.945,3951.6,67986,4.2878,4.2844,-965.82,-14068
0,23.584,22.899,3941.7,67821,4.2714,4.2844,-966.01,-14008
0,23.527,22.843,3934.1,67630,4.251,4.2805,-961.46,-14000
0,23.46,22.775,3918.1,67380,4.2627,4.2814,-962.98,-14018
0,23.35,22.664,3900.7,67095,4.2386,4.2484,-956.6,-13923
0,23.316,22.637,3895.9,66995,4.2281,4.249,-955.65,-13905
0,23.249,22.576,3881.9,66791,4.229,4.244,-956.54,-13874
0,23.171,22.515,3869.3,66611,4.2126,4.2319,-955.9,-13784
0,23.12,22.466,3861.4,66410,4.2008,4.2378,-953.32,-13809
0,23.027,22.38,3844.3,66095,4.1909,4.2384,-951.93,-13800
0,22.959,22.316,3832.4,65920,4.1817,4.2225,-950.16,-13740
0,22.909,22.272,3821.9,65756,4.1835,4.224,-951.42,-13731
0,22.858,22.224,3814.2,65595,4.1705,4.2201,-948.83,-13716
0,22.792,22.161,3803.5,65435,4.156,4.2007,-945.93,-13644
0,22.664,22.03,3775.4,64966,4.1659,4.198,-945.8,-13670
0,22.673,22.051,3781,65088,4.1476,4.186,-944.79,-13580
0,22.605,21.995,3769.8,64871,4.1346,4.1895,-943.97,-13562
0,22.581,21.975,3766.7,64833,4.1257,4.1804,-942.96,-13515
0,22.535,21.921,3757.4,64682,4.1247,4.1677,-940.56,-13506
0,22.462,21.844,3741,64406,4.1321,4.1665,-940.49,-13529
0,22.375,21.761,3722.4,64113,4.1368,4.1639,-941.32,-13521
0,22.281,21.672,3708.2,63832,4.1123,4.1521,-936.52,-13475
0,22.286,21.694,3713.8,63920,4.0898,4.1491,-935.44,-13404
0,22.238,21.643,3701.5,63711,4.1021,4.1562,-936.96,-13447
0,22.156,21.559,3684.9,63496,4.1012,4.1306,-935.44,-13376
0,22.11,21.52,3675.3,63341,4.1028,4.1347,-936.71,-13375
0,22.011,21.427,3661,63037,4.073,4.1253,-931.15,-13332
0,21.998,21.415,3662.1,63038,4.0545,4.1129,-927.42,-13286
0,21.956,21.377,3652.3,62883,4.061,4.1173,-929.13,-13296
0,21.87,21.305,3638.9,62631,4.0412,4.1146,-927.11,-13252
0,21.812,21.261,3629.2,62494,4.0307,4.1082,-927.3,-13188
0,21.71,21.156,3609.2,62192,4.026,4.0858,-924.77,-13134
0,21.675,21.123,3601.1,62057,4.031,4.0899,-925.78,-13149
0,21.621,21.073,3591.8,61871,4.0223,4.0908,-924.39,-13145
0,21.571,21.026,3581.7,61698,4.0223,4.092,-924.58,-13147
0,21.509,20.984,3572.9,61535,4.0034,4.0943,-924.26,-13095
0,21.414,20.888,3556.2,61240,3.9901,4.0796,-920.47,-13060
0,21.346,20.818,3542.7,61008,3.988,4.0734,-918.96,-13055
0,21.327,20.808,3537.3,60955,3.9951,4.0775,-922.12,-13041
0,21.261,20.751,3525.2,60767,3.9886,4.0722,-922.05,-13001
0,21.161,20.659,3509,60467,3.9685,4.0622,-918.45,-12955
0,21.199,20.688,3515.9,60588,3.9728,4.0581,-917.76,-12967
0,21.076,20.587,3495.4,60219,3.9502,4.0589,-916.75,-12909
0,21.07,20.59,3496.9,60224,3.9369,4.0598,-915.74,-12883
0,21.019,20.528,3484.8,60021,3.9453,4.0536,-914.6,-12909
0,20.941,20.466,3472.3,59817,3.9279,4.048,-913.91,-12841
0,20.902,20.417,3462.4,59672,3.9372,4.0383,-913.15,-12850
0,20.827,20.342,3448.6,59470,3.9301,4.0192,-911,-12792
0,20.765,20.294,3440.7,59255,3.9069,4.0298,-908.54,-12792
0,20.718,20.248,3431.2,59070,3.9063,4.0351,-908.29,-12814
0,20.66,20.193,3421.6,58912,3.8951,4.023,-906.01,-12770
0,20.603,20.135,3407.9,58719,3.905,4.0186,-907.34,-12765
0,20.557,20.099,3401.8,58643,3.8899,4.0035,-905.76,-12685
0,20.48,20.032,3388.6,58363,3.8775,4.013,-904.62,-12696
0,20.438,19.991,3381.2,58275,3.8716,3.9962,-903.17,-12639
0,20.409,19.974,3375.7,58195,3.8691,4.0009,-905,-12616
0,20.345,19.903,3363.1,57965,3.867,3.9926,-902.29,-12625
0,20.29,19.858,3354.8,57808,3.853,3.9909,-901.02,-12591
0,20.222,19.781,3341.7,57627,3.8487,3.9635,-897.55,-12536
