0,393.21,407.5,9253.5,7246.7,48.79,29.251,-784.18,-970.04
0,384.71,399.24,9041,7083.5,48.199,29.516,-793.35,-955.65
0,375.17,390.98,8802.9,6896.3,47.526,31.027,-828.09,-943.51
0,366.36,380.81,8589.2,6723.5,46.668,29.874,-791.22,-932.16
0,360.73,373.57,8453.9,6614.6,46.076,28.321,-748.19,-923.49
0,354.75,367.85,8307.2,6496.2,45.558,28.776,-753.85,-917
0,348.17,360.83,8136.4,6367.1,45.331,28.497,-751.78,-908.51
0,340.58,353.97,7946.5,6217.5,44.811,29.445,-772.71,-899.54
0,333.54,346.49,7773.3,6079.7,44.224,29.155,-761.6,-890.34
0,328.87,341.65,7662,5990,43.688,29,-753.81,-882.24
0,324.43,335.99,7552.6,5902.3,43.326,27.915,-723.64,-877.35
0,318.68,328.48,7406.7,5788.8,43,26.334,-684.66,-870.58
0,312.19,323.21,7243.5,5661.6,42.586,27.699,-717.92,-862.2
0,306.92,317.81,7112,5557.9,42.214,27.716,-716.58,-855.8
0,303.71,314.08,7034.6,5495,41.885,27.264,-701.95,-851.64
0,299.56,311.2,6929.8,5413.7,41.633,28.622,-735.77,-846.09
0,294.71,304.09,6805.8,5317.7,41.397,26.529,-684.73,-840.75
0,288.95,298.52,6662,5203.7,40.984,26.913,-691.37,-834.33
0,284.69,294.06,6555.6,5119.5,40.686,26.842,-687.75,-829.55
0,282.72,291.73,6508.8,5080.2,40.462,26.569,-677.4,-827.69
0,278.69,288.03,6408.4,5002.2,40.173,26.933,-686.47,-821.58
0,274.28,283.2,6297.3,4915.7,39.891,26.617,-678.52,-815.8
0,269.32,279.85,6172.7,4818,39.575,28.371,-720.78,-809.95
0,266.06,274.77,6090.6,4753.4,39.367,26.661,-677.63,-806.39
0,264.53,272.45,6056,4726.6,39.127,25.744,-655.15,-801.31
0,261.03,268.98,5967.6,4655.7,38.922,25.975,-658.14,-799.11
0,257.08,265.57,5867.7,4578.4,38.681,26.601,-674.02,-793.71
0,252.82,260.42,5761.8,4496.3,38.364,25.735,-653.01,-786.84
0,250.42,257.62,5701.6,4448.5,38.212,25.424,-644.17,-784.59
0,248.96,256.42,5665.3,4420,38.095,25.712,-651.01,-782.34
0,245.82,253.39,5585.7,4358,37.925,25.92,-655.97,-778.91
0,242.34,249.85,5497.8,4288.8,37.716,25.994,-656.76,-775.33
0,238.55,246.3,5402.4,4216.2,37.476,26.239,-664.71,-768.84
0,236.54,242.89,5353.5,4175,37.285,24.966,-629.42,-767.92
0,235.47,242.85,5329.2,4155.1,37.115,25.975,-652.85,-765.47
0,232.59,238.98,5256.7,4097.8,36.935,25.091,-630.01,-762.53
0,229.34,235.9,5173.4,4033.9,36.787,25.351,-637.44,-758.64
0,226.11,232.74,5093.2,3973,36.545,25.369,-639.87,-752.05
0,224.56,230.74,5056.4,3943.4,36.362,24.91,-627.21,-749.26
0,223.75,230.15,5035.9,3926.6,36.309,25.2,-633.3,-748.98
0,221.02,227.71,4964.3,3871.2,36.25,25.652,-644.86,-747.42
0,217.61,224.06,4880.9,3805.1,35.937,25.448,-638.23,-742.13
0,214.81,220.76,4811.3,3751.9,35.733,24.929,-626.66,-736.91
0,214.36,219.59,4803.1,3743.9,35.584,24.17,-605.88,-735.41
0,213.41,218.88,4778.5,3725.3,35.558,24.429,-613.02,-734.28
0,210.77,216.93,4711.4,3673.2,35.417,25.211,-632.24,-731.37
0,207.65,213.65,4631.9,3612.6,35.247,25.091,-630.93,-726.54
0,205.48,211.39,4580.3,3570.6,35.001,25.02,-626.72,-723.32
0,204.73,210.46,4566.4,3556.6,34.764,24.816,-617.68,-721.47
0,203.24,208.45,4527.3,3525.9,34.732,24.413,-607.27,-721.19
0,201.41,206.94,4479.7,3491.5,34.671,24.704,-617.78,-717.31
0,198.79,203.76,4412.7,3441.6,34.549,24.122,-606.44,-712.43
0,196.61,200.86,4358.8,3400.1,34.375,23.388,-588.79,-708.46
0,196.82,201.45,4365.9,3403,34.324,23.831,-596.45,-709.92
0,195.56,200.19,4332.4,3377.5,34.305,23.896,-598.75,-709
0,193.27,197.9,4273.7,3331.8,34.205,23.996,-601.22,-706.9
0,190.54,196.03,4206.7,3280.7,33.97,24.788,-621.96,-701.03
0,188.92,193.72,4168,3248.8,33.784,24.151,-603.85,-699.03
0,189,192.7,4172.6,3252,33.696,22.96,-574.04,-697.55
0,187.84,191.76,4140,3229,33.749,23.217,-583.54,-696.19
0,185.85,189.94,4090.2,3189.5,33.611,23.46,-588.4,-694.17
0,183.27,187.74,4026.5,3140.3,33.409,23.832,-598.13,-689.52
0,181.59,185.44,3985.3,3108.1,33.255,23.211,-582.55,-686.51
0,182.26,185.84,4004.4,3122,33.22,22.881,-573.28,-686.68
0,180.99,184.79,3970.5,3095.5,33.213,23.212,-581.27,-686.66
0,179.01,182.77,3923.9,3058.8,32.968,23.109,-578.11,-682.03
0,176.66,180.64,3863.6,3013.3,32.859,23.356,-585.97,-678.38
0,175.66,179.94,3838.2,2991.9,32.807,23.772,-594.09,-678.94
0,175.96,179.4,3848.2,3000,32.73,22.814,-570.98,-676.95
0,174.64,177.65,3813.9,2973.7,32.685,22.433,-561.98,-675.69
0,172.78,176.62,3767.4,2938.8,32.556,23.229,-583.27,-671.71
0,170.75,174.75,3718.5,2901.1,32.348,23.327,-586.07,-667.05
0,169.53,172.35,3686.8,2875.2,32.307,22.274,-558.62,-667.36
0,170.16,173.09,3707.1,2888.9,32.183,22.305,-556.65,-666.9
0,169.23,172.34,3680.2,2871.4,32.253,22.469,-565.13,-664.91
0,167.01,170.37,3627,2829.1,32.013,22.701,-569.6,-660.87
0,164.68,167.97,3572.9,2783.4,31.699,22.688,-564.61,-657.93
0,164.56,167.21,3566.2,2781.9,31.821,22.008,-552.58,-656.83
0,164.91,167.77,3576.9,2789.9,31.781,22.146,-555.67,-656.21
0,163.46,166.55,3540.5,2761.5,31.685,22.409,-561.98,-654.35
0,161.6,164.57,3493.3,2724.3,31.577,22.371,-560.46,-652.56
0,159.84,162.68,3450.1,2692.2,31.434,22.155,-557.14,-648.01
0,160.06,162.47,3456.9,2696.5,31.396,21.723,-545.15,-648.26
0,159.87,162.59,3454.7,2693,31.284,22.023,-550.24,-647.7
0,158.4,160.94,3417.9,2663.9,31.188,21.898,-546.5,-646.22
0,156.74,159.7,3373.6,2632.1,31.174,22.315,-560.27,-643.2
0,154.89,157.62,3328.4,2596.8,31.001,22.082,-554.22,-639.83
0,155.18,157.48,3338.8,2605.1,30.913,21.508,-540.35,-637.78
0,155.09,157.63,3339.3,2602.1,30.802,21.814,-543.57,-638.81
0,154,156.68,3310.8,2580.3,30.768,21.999,-548.6,-637.73
0,152.21,154.67,3264.3,2547.7,30.716,21.691,-545.54,-633.13
0,150.68,153.4,3226.7,2516.5,30.581,22.052,-552.02,-632.19
0,151.22,153.85,3241.5,2528.8,30.571,21.86,-548.3,-631.19
0,151.18,153.09,3239.9,2527.7,30.587,21.159,-531.18,-631.39
0,149.89,151.8,3206.6,2502.3,30.535,21.192,-532.63,-629.83
0,148.03,150.34,3162.3,2466.4,30.33,21.601,-540.88,-626.97
0,147.22,149.69,3140.2,2452.9,30.346,21.659,-547.12,-623.55
0,146.94,149.25,3140.1,2445.1,30.069,21.627,-536.28,-625.59
0,147.15,148.62,3142.8,2450.8,30.181,20.702,-518.26,-624.21
0,145.88,147.58,3111.4,2425.7,30.073,20.973,-523.88,-622.78
0,144.11,145.97,3067.1,2394.3,29.951,20.996,-528.49,-617.08
0,142.93,144.49,3037.4,2370.1,29.878,20.78,-521.78,-616.64
0,143.99,145.54,3065,2393.7,29.916,20.601,-520.17,-615.26
0,143.37,144.99,3050.1,2380.4,29.851,20.75,-521.52,-615.72
0,141.79,143.77,3011.4,2347,29.703,21.267,-530.03,-615.9
0,139.99,141.88,2969.3,2313.5,29.473,21.122,-525.46,-611.89
0,140.86,142.36,2995.1,2332.6,29.384,20.611,-511.66,-610.97
0,141.69,143,3013.7,2348,29.516,20.446,-508.83,-612.76
0,140.46,142.31,2982.8,2324.3,29.438,20.988,-522.64,-610.76
0,139.21,141.03,2951.2,2301.6,29.369,20.898,-522.83,-607.47
0,137.51,139.32,2908.9,2270.4,29.246,20.821,-523.06,-603.22
0,136.51,138.04,2884.1,2251.5,29.164,20.522,-516.23,-601.1
0,137.65,138.86,2914.8,2272.6,29.164,20.241,-505.64,-603.94
0,137.12,138.91,2899,2261,29.225,20.894,-522.77,-604.42
0,136.01,137.73,2871.9,2240.7,29.115,20.777,-520.8,-601.41
0,134.21,135.47,2826.9,2206,28.998,20.323,-510.08,-598.6
0,133.58,134.87,2812.9,2194.6,28.886,20.323,-509.42,-596.78
0,134.35,135.38,2835.3,2210.4,28.817,20.004,-499.47,-596.96
0,133.78,135,2818.7,2199.9,28.866,20.179,-506.76,-595.66
0,132.61,133.89,2788.6,2176.4,28.821,20.29,-509.42,-594.79
0,131.18,132.41,2756.1,2152.1,28.604,20.078,-505.48,-589.24
0,130.5,131.38,2738.6,2135.8,28.567,19.898,-497.62,-591.13
0,131.72,132.74,2773.2,2160.9,28.5,19.956,-496.61,-591.64
0,130.88,131.97,2750.6,2143.8,28.502,20.074,-500.19,-591.16
0,129.75,130.84,2721.7,2121.5,28.447,20.103,-501.17,-589.8
0,128.18,129.33,2682.2,2092.5,28.351,20.106,-503.47,-586.05
0,127.7,128.56,2672.2,2084.4,28.242,19.759,-494.47,-584.13
0,128.72,129.54,2702.1,2106,28.151,19.619,-488.98,-583.82
0,127.92,129,2680.1,2089.1,28.165,19.951,-497.36,-583.95
0,126.76,128.46,2651.4,2067.1,28.075,20.567,-512.87,-581.83
0,125.31,126.4,2616,2042.2,27.942,19.811,-497.62,-576.41
0,125.17,125.61,2613.9,2038.8,27.883,19.196,-480.24,-576.92
0,126.09,127.08,2637.7,2056.7,27.909,19.73,-492.53,-578.12
0,125.23,126.03,2616.7,2040.3,27.836,19.529,-487.7,-576.51
0,124.32,125.51,2593,2024.2,27.805,19.855,-498.58,-573.65
0,122.87,123.93,2557.3,1995.1,27.689,19.791,-495.36,-572.5
0,122.53,123.56,2548.9,1989.5,27.662,19.715,-494.7,-570.99
0,123.65,124.43,2580.1,2012.7,27.624,19.38,-485.07,-571.27
0,122.75,123.35,2556.2,1994.4,27.61,19.256,-482.31,-570.76
0,121.69,122.53,2528.8,1973,27.57,19.545,-489.34,-569.99
0,120.41,121.4,2497.3,1949.6,27.461,19.641,-493.15,-566.59
0,120.39,120.82,2498.8,1948.9,27.384,19.093,-477.25,-566.85
0,121.28,121.84,2524.1,1968.2,27.333,19.105,-476.98,-566.21
0,120.5,121.32,2503.1,1952.4,27.332,19.415,-485.33,-565.62
0,119.35,119.81,2472.4,1929.7,27.327,19.09,-478.96,-564.27
0,118.13,118.61,2444.8,1908.4,27.138,18.998,-476.82,-560.23
0,118.12,118.89,2445.9,1906.9,27.08,19.357,-482.61,-561.38
0,119.02,119.52,2469.8,1925.3,27.098,19.028,-474.36,-561.86
0,118.14,118.6,2446.7,1909.3,27.072,18.94,-474.62,-559.44
0,116.93,117.56,2416.7,1886,26.983,19.124,-479.25,-557.49
0,115.83,116.27,2389.9,1866.1,26.88,18.865,-473.99,-554.48
0,115.99,116.35,2395.4,1868.3,26.837,18.834,-470.58,-555.65
0,116.83,117.44,2416.8,1885.8,26.874,19.014,-476.13,-555.55
0,116.01,116.3,2396.8,1868.6,26.806,18.769,-468.01,-555.73
0,114.89,115.4,2367.2,1847.2,26.781,18.988,-475.54,-553.56
0,113.94,114.27,2346.2,1830.7,26.61,18.721,-468.67,-550.21
0,114.11,114.41,2349.4,1833.5,26.669,18.71,-468.93,-551.03
0,114.71,115.13,2366.7,1844.4,26.621,18.862,-469.39,-552.58
0,113.94,114.05,2346.5,1830.3,26.601,18.522,-462.95,-550.67
0,112.7,113.16,2315,1806.8,26.534,18.853,-472.52,-548.16
0,111.84,112.02,2294.5,1790.9,26.434,18.547,-464.89,-546.14
0,112.34,112.61,2307.5,1800.4,26.457,18.637,-466.37,-547.19
0,112.92,112.87,2324.9,1813.2,26.392,18.229,-455.39,-546.55
0,112.01,112.15,2300.4,1794.5,26.392,18.482,-462.1,-546.19
0,110.72,111.25,2267.8,1769.4,26.311,18.897,-472.65,-544.25
0,109.91,110.29,2248.8,1755,26.211,18.686,-467.95,-541.77
0,110.4,109.94,2263.5,1765.7,26.151,17.78,-444.68,-541.26
0,111,111.3,2278.8,1776.4,26.188,18.577,-462.72,-543.25
0,110.11,110.11,2256.5,1759.6,26.124,18.262,-455.72,-541.34
0,108.95,109.23,2227.2,1737.2,26.05,18.555,-463.41,-539.42
0,108.11,108.26,2207.8,1721.4,25.935,18.41,-458.84,-537.78
0,108.53,108.3,2219.3,1730.9,25.93,17.958,-448.49,-537.07
0,109.14,108.94,2236.7,1744.4,25.886,17.892,-446.85,-536.17
0,108.38,108.45,2216.5,1727.5,25.88,18.278,-454.8,-537.25
0,107.24,107.42,2188.3,1707,25.794,18.319,-457.69,-534
0,106.3,106.12,2165.3,1689.9,25.706,17.91,-448.56,-531.42
0,107.17,107.11,2189.2,1706.6,25.685,18.038,-449.28,-532.88
0,107.37,107.46,2196.1,1711.9,25.631,18.108,-450.92,-531.83
0,106.63,106.71,2173.4,1695.6,25.741,18.204,-455.16,-532.67
0,105.45,105.41,2146.8,1675,25.55,17.984,-449.8,-528.63
0,104.57,104.35,2123.2,1656.8,25.544,17.872,-447.14,-528.43
0,105.52,105.05,2151,1676.6,25.459,17.533,-436.56,-528.38
0,105.91,106.04,2161.6,1684.9,25.456,18.1,-450.49,-528.35
0,104.94,104.85,2134.8,1665.2,25.487,17.936,-448.06,-527.74
0,103.74,103.93,2104.8,1643,25.402,18.179,-455.33,-524.98
0,103.06,102.61,2089.5,1629.8,25.29,17.543,-438.04,-523.88
0,104.06,103.7,2119.3,1651.5,25.179,17.504,-435.15,-523.06
0,104.17,103.72,2118.2,1651.1,25.327,17.543,-436.72,-525.67
0,103.43,103.31,2099.7,1637.4,25.276,17.847,-445.1,-523.93
0,102.27,101.79,2071,1614.2,25.185,17.532,-436.26,-522.86
0,101.6,101.28,2054,1602.7,25.154,17.627,-440.8,-520.5
0,102.65,102.27,2085.9,1624.2,25.017,17.496,-433.4,-520.89
0,102.62,102.35,2083.9,1625.2,25.051,17.523,-437.18,-519.17
0,102.09,101.89,2068.8,1613.1,25.091,17.688,-440.96,-520.22
0,100.63,100.24,2035.2,1588.3,24.881,17.336,-434,-514.52
0,100.23,99.791,2022.9,1579.2,24.939,17.363,-435.25,-515.26
0,101.23,100.75,2051.7,1598.7,24.87,17.309,-430.12,-516.8
0,101.21,100.8,2051.6,1599,24.853,17.34,-431.33,-516.08
0,100.6,100.43,2035.3,1587.2,24.847,17.588,-438.63,-515.03
0,99.358,98.681,2002.8,1563.1,24.815,17.093,-428.01,-513.14
0,98.793,98.283,1989.9,1551.9,24.728,17.283,-431.07,-512.58
0,100.09,99.582,2026.2,1579.2,24.675,17.153,-426.73,-512.35
0,99.836,99.416,2017.9,1572.7,24.728,17.328,-430.94,-513.55
0,99.198,98.768,2002.3,1560,24.671,17.344,-430.58,-512.94
0,97.853,97.419,1970.8,1537.5,24.5,17.17,-428.87,-507.36
0,97.589,96.997,1963,1531.4,24.525,17.064,-426.27,-507.88
0,98.624,98.033,1992.8,1552.4,24.453,17.002,-422.03,-508.49
0,98.439,98.057,1987,1548.7,24.484,17.222,-428.41,-508.39
0,97.785,97.631,1967,1534.8,24.574,17.521,-437.94,-508.59
0,96.588,96.043,1938.5,1513.4,24.436,17.052,-427.26,-505.01
0,96.302,95.452,1933.9,1507.9,24.321,16.746,-417.3,-504.5
0,97.598,96.852,1967.7,1533.2,24.359,16.825,-417.99,-506.27
0,97.076,96.594,1953.4,1523.2,24.372,17.09,-426.01,-505.4
0,96.483,95.799,1939.6,1511.5,24.293,16.905,-420.23,-504.68
0,95.321,94.754,1908.9,1489.6,24.271,17.002,-425.12,-502.28
0,95.131,94.821,1904.6,1484.9,24.242,17.315,-431.07,-503.02
0,96.482,95.432,1942.1,1512.5,24.199,16.485,-408.69,-503.63
0,95.865,95.244,1926,1500.6,24.182,16.918,-420.16,-502.66
0,95.059,94.407,1905.4,1485.4,24.139,16.874,-420.06,-501
0,94.089,93.456,1882.5,1467.9,24.021,16.841,-419.54,-498.32
0,94.09,93.164,1881.9,1466.6,24.046,16.614,-412.96,-499.59
0,95.223,94.497,1912.8,1489.9,24.029,16.733,-414.9,-500
0,94.457,93.619,1894.3,1475.4,23.953,16.611,-411.81,-498.49
0,93.785,93.172,1876,1462.9,23.96,16.817,-419.08,-496.93
0,92.801,92.003,1852.9,1443.3,23.835,16.671,-413.36,-495.99
0,93.122,92.247,1860.6,1449.6,23.871,16.583,-411.71,-496.32
0,94.056,93.235,1885.9,1468.2,23.864,16.601,-410.73,-497.27
0,93.401,92.598,1869.6,1455.7,23.816,16.618,-411.38,-496.09
0,92.564,91.863,1846.5,1439.4,23.837,16.734,-416.31,-494.92
0,91.537,90.893,1821.9,1420.7,23.727,16.737,-417.04,-492.1
0,92.099,91.28,1839.5,1432.7,23.634,16.502,-408.99,-491.92
0,92.747,91.996,1854.3,1445.2,23.73,16.563,-411.81,-492.92
0,92.149,91.445,1839.2,1432.4,23.695,16.679,-413.36,-493.2
0,91.271,90.485,1815.2,1415.3,23.711,16.61,-413.72,-491.92
0,90.516,89.451,1802.4,1403.7,23.432,16.183,-401.03,-487.78
0,91.13,90.043,1815,1414.3,23.577,16.224,-403.04,-490.06
0,91.788,90.83,1833.9,1427.9,23.531,16.301,-403.5,-490.19
0,90.794,89.899,1806.6,1407.2,23.553,16.449,-407.87,-490.08
0,90.171,89.444,1794.5,1397.1,23.382,16.523,-408.79,-487.22
0,89.579,88.844,1778.3,1386,23.391,16.502,-410.17,-485.94
0,90.422,89.232,1800,1401.8,23.426,16.062,-398.01,-487.68
0,90.598,89.501,1804.6,1405.5,23.429,16.143,-400.01,-487.76
0,89.893,88.9,1786.4,1391.3,23.405,16.278,-403.46,-487.14
0,88.936,87.967,1762.9,1373.5,23.32,16.275,-403.96,-484.95
0,88.653,87.603,1756.4,1369.2,23.281,16.136,-401.52,-483.36
0,89.463,88.354,1778.1,1384.8,23.283,16.075,-398.3,-484.72
0,89.55,88.676,1779,1386.1,23.334,16.33,-405.27,-485.25
0,88.945,88.02,1765.4,1374.3,23.236,16.29,-402.74,-484.41
0,87.789,86.514,1737.4,1353.8,23.125,15.851,-393.7,-480.7
0,87.594,86.449,1730.5,1348.8,23.183,16.05,-398.93,-481.67
0,88.492,87.26,1758.4,1367,23.045,15.908,-391.07,-482.19
0,88.435,87.673,1756.4,1365.6,23.062,16.394,-403.23,-482.39
0,87.649,86.502,1734.4,1349.9,23.093,16.044,-396.33,-481.7
0,86.79,85.565,1716.8,1335.9,22.892,15.839,-390.94,-477.76
0,87.019,85.721,1719.5,1339.5,23.021,15.806,-392.09,-478.91
0,88.2,87.004,1750.4,1364.1,23.051,15.806,-392.75,-479.04
0,87.852,86.639,1738.9,1357.4,23.13,15.787,-395.25,-478.38
0,87.306,85.98,1724,1345.7,23.139,15.74,-393.93,-478.71
0,86.205,84.94,1700.6,1326.1,22.908,15.725,-391.66,-475.36
0,87.301,85.744,1724.1,1347.7,23.131,15.403,-388.02,-476.66
0,86.624,85.273,1711.1,1329.2,22.938,15.894,-389.43,-480.93
0,86.434,85.345,1705.9,1327.5,22.941,16.054,-396.4,-478.66
0,85.572,84.434,1684.8,1312.8,22.863,15.911,-395.02,-475.36
0,84.852,83.44,1667.1,1299.1,22.804,15.633,-388.28,-474.06
0,85.554,84.151,1688.1,1311.2,22.722,15.711,-384.73,-476.59
0,86.149,84.82,1701.2,1323.3,22.831,15.749,-388.15,-476.95
0,85.518,84.18,1684.7,1312,22.813,15.697,-388.87,-475
0,84.615,83.429,1664.6,1296.8,22.657,15.741,-390.45,-471.37
0,84.098,82.838,1653.9,1287.1,22.541,15.659,-386.67,-470.3
0,84.66,83.325,1669,1296.5,22.539,15.655,-383.48,-472.65
0,84.944,83.818,1675.5,1303.2,22.58,15.799,-389.1,-471.91
0,84.337,83.312,1660.5,1292,22.535,15.875,-391.73,-470.38
0,83.63,82.183,1640.5,1278.5,22.572,15.452,-383.91,-469.12
0,83.447,82.035,1638.6,1276,22.457,15.433,-382.1,-467.77
0,84.149,82.87,1657.7,1290.2,22.451,15.525,-383.65,-468.2
0,68.994,70.674,1393.6,932.16,17.126,22.019,-347.33,-509.59
0,79.727,80.018,1603.5,1195.9,20.046,17.597,-367.57,-470.15
0,81.011,80.591,1612.3,1229.8,21.002,16.402,-372.9,-463.09
0,81.318,80.37,1614.9,1232.8,21.21,16.026,-364.78,-466.54
0,82.554,81.6,1642,1259,21.438,15.888,-368,-466.16
0,83.031,82.035,1643.3,1271.3,21.866,15.679,-377.4,-463.78
0,82.485,81.258,1626.2,1259.8,21.958,15.501,-375.4,-463.86
0,81.338,80.014,1598.4,1238.2,21.846,15.385,-372.57,-461.51
0,81.62,80.176,1607.6,1243.1,21.785,15.295,-367.34,-462.55
0,82.398,81.069,1626.5,1257.7,21.86,15.424,-370.43,-464.19
0,82.142,80.841,1618.6,1253.2,21.898,15.428,-372.73,-463.27
0,81.198,80.018,1595.5,1234.2,21.815,15.596,-375.56,-462.55
0,80.824,79.424,1584.9,1228.7,21.834,15.293,-371.52,-460.3
0,81.514,79.86,1599.8,1241,21.969,15.084,-367.34,-462.35
0,82.445,80.913,1620.5,1262.2,22.131,15.032,-372.64,-460.64
0,81.211,79.815,1590.8,1232.8,22.002,15.471,-375.26,-464.29
0,80.099,79.173,1567.4,1213.4,21.761,15.84,-382.86,-460.43
0,80.118,78.814,1565.5,1215.4,21.851,15.373,-375.92,-458.77
0,81.301,79.285,1591.7,1238.6,22.058,14.638,-361.3,-460.38
0,82.334,80.538,1610.9,1262,22.376,14.667,-372.96,-458.51
0,81.209,79.563,1584.1,1238.1,22.249,14.94,-375.72,-458.92
0,80.183,78.674,1560.9,1218.3,22.085,15.084,-377.01,-457.26
0,79.876,78.074,1553.7,1212.6,22.047,14.781,-369.45,-456.55
0,81.328,79.495,1589.9,1243.2,22.153,14.606,-368.3,-456.32
0,84.423,82.187,1636.5,1315.2,23.511,13.54,-387.95,-448.98
0,82.287,79.881,1593.4,1266.4,22.982,13.779,-374.31,-453.1
0,78.782,76.911,1520.3,1186.4,22.199,14.986,-374.28,-459.9
0,79.455,77.897,1538.1,1205.2,22.206,14.993,-380.69,-455.19
0,80.401,78.175,1565,1222.6,22.153,14.362,-360.71,-457.54
0,80.166,78.184,1558.9,1218.3,22.145,14.593,-367.02,-456.88
0,79.686,77.864,1546.9,1209.8,22.112,14.715,-371.12,-455.34
0,78.185,76.487,1514,1180.7,21.835,14.862,-370.1,-453.17
0,78.829,76.658,1527.1,1194.2,21.992,14.326,-361.23,-453.07
0,79.47,77.018,1545.5,1205.5,21.948,14.096,-351.7,-455.17
0,78.897,76.846,1532,1193.5,21.876,14.549,-360.9,-455.17
0,77.847,76.142,1508.1,1173.6,21.717,14.885,-367.51,-453.15
0,77.859,75.964,1504.8,1177.2,21.849,14.519,-366.36,-449.8
0,78.371,76.431,1519.6,1185.2,21.811,14.567,-363.07,-452.48
0,78.806,76.829,1531.3,1193.2,21.811,14.549,-361.2,-453.58
0,78.129,76.191,1514.6,1181.1,21.755,14.542,-362.15,-451.54
0,77.31,75.685,1493.9,1165.2,21.708,14.865,-370.47,-450.28
0,77.064,74.999,1490.8,1161.7,21.576,14.365,-356.63,-448.7
0,77.918,75.879,1510.9,1178.6,21.681,14.361,-358.17,-449.62
0,77.937,76.05,1512.8,1178.6,21.63,14.53,-360.47,-450
0,77.418,75.556,1501.1,1168.6,21.549,14.558,-360.08,-449.16
0,76.448,74.597,1476.4,1150.1,21.495,14.569,-361.07,-447.47
0,76.384,74.527,1473.8,1147.6,21.528,14.63,-361.99,-448.62
0,77.373,75.28,1501.2,1169,21.498,14.264,-353.11,-447.88
0,77.044,75.31,1493.1,1162.3,21.471,14.646,-361.99,-447.73
0,76.544,74.661,1478.5,1151.7,21.512,14.547,-360.54,-447.83
0,75.568,73.811,1456.9,1135.3,21.342,14.555,-361.26,-443.87
0,76.11,74.17,1471.1,1144.4,21.355,14.437,-355.87,-446.04
0,76.907,74.937,1491.1,1159.8,21.407,14.401,-354.76,-447.32
0,76.468,74.594,1480.5,1151.9,21.366,14.469,-356.99,-446.01
0,75.511,73.679,1457.4,1132.2,21.265,14.582,-357.45,-445.73
0,74.852,73.112,1443.1,1120.8,21.142,14.611,-357.88,-443.38
0,75.566,73.675,1458.4,1135.2,21.284,14.421,-356.37,-443.87
